frame,low_pose,margin,root_lift,frame_xy_slip,left_frame_xy_slip,right_frame_xy_slip,contact_sides,error1,error2,all_min_signed_distance,all_max_penetration,all_penetrating,foot_min_signed_distance,foot_max_penetration,foot_mean_penetration,foot_penetrating,leg_min_signed_distance,leg_max_penetration,leg_mean_penetration,leg_penetrating,trunk_min_signed_distance,trunk_max_penetration,trunk_mean_penetration,trunk_penetrating,arm_min_signed_distance,arm_max_penetration,arm_mean_penetration,arm_penetrating
4635,True,0.02,0.0,0.007541523242244865,0.007541523242244865,0.0,left,1.2613546604396102,1.2613546604396102,-0.0008292312459275836,0.020829231245927584,True,0.004186792633572703,0.015813207366427297,0.00481302844856508,True,0.05563920185517243,0.0,0.0,False,0.23563865392281397,0.0,0.0,False,-0.0008292312459275836,0.020829231245927584,0.0006943077081975861,True
4636,True,0.02,0.0,0.011783977718520206,0.011783977718520206,0.0,left,1.1949915041406087,1.1949915041406087,0.002347971568019261,0.01765202843198074,True,0.002347971568019261,0.01765202843198074,0.005919558780360331,True,0.048473768670110606,0.0,0.0,False,0.22840522129091223,0.0,0.0,False,0.016039100215541585,0.003960899784458415,0.00013202999281528051,True
4637,True,0.02,0.0,0.006586712705065526,0.006586712705065526,0.0,left,1.1476111829607119,1.1476111829607119,0.0012304103222996743,0.018769589677700326,True,0.0012304103222996743,0.018769589677700326,0.006134881053465712,True,0.04673665986100284,0.0,0.0,False,0.23320024172243523,0.0,0.0,False,0.013912258318643317,0.0060877416813566836,0.00020292472271188946,True
4638,True,0.02,0.0,0.0051700662922718,0.0051700662922718,0.0,left,1.1355037543327582,1.1355037543327582,0.0013739457109420011,0.018626054289058,True,0.0013739457109420011,0.018626054289058,0.00627976899071084,True,0.04577109266310961,0.0,0.0,False,0.2543283343470288,0.0,0.0,False,0.02847007028329325,0.0,0.0,False
4639,True,0.02,0.0,0.0056371678873402414,0.0056371678873402414,0.0,left,1.126582264593965,1.126582264593965,0.001345269604368718,0.018654730395631283,True,0.001345269604368718,0.018654730395631283,0.006415584739473845,True,0.045215134890521175,0.0,0.0,False,0.27674517045885305,0.0,0.0,False,0.04945806758263681,0.0,0.0,False
4640,True,0.02,0.0,0.004870653881917268,0.004870653881917268,0.0,left,1.1088446382598909,1.1088446382598909,0.0012080997472435906,0.01879190025275641,True,0.0012080997472435906,0.01879190025275641,0.006397577022461259,True,0.04526199643796286,0.0,0.0,False,0.29952740533025446,0.0,0.0,False,0.07895489753322292,0.0,0.0,False
4641,True,0.02,0.0,0.004625725104841755,0.004625725104841755,0.0,left,1.0798484285908794,1.0798484285908794,0.0010871754031188813,0.01891282459688112,True,0.0010871754031188813,0.01891282459688112,0.006307784143234713,True,0.04571929293721136,0.0,0.0,False,0.32267311594923764,0.0,0.0,False,0.10975876154960054,0.0,0.0,False
4642,True,0.02,0.0,0.00394672558526603,0.00394672558526603,0.0,left,1.0485207570616806,1.0485207570616806,0.004816465690694424,0.015183534309305576,True,0.004816465690694424,0.015183534309305576,0.004899535504406671,True,0.047036951116654235,0.0,0.0,False,0.34707035694518085,0.0,0.0,False,0.13998123024717204,0.0,0.0,False
4643,True,0.02,0.0,0.003115372948933786,0.003115372948933786,0.0,left,1.0200550350562065,1.0200550350562065,0.011622615382283125,0.008377384617716876,True,0.011622615382283125,0.008377384617716876,0.0022994951165086165,True,0.05098788888633135,0.0,0.0,False,0.3721712297896927,0.0,0.0,False,0.17114912261666926,0.0,0.0,False
4644,True,0.02,0.0,0.002682162069354992,0.002682162069354992,0.0,left,0.9920690435600369,0.9920690435600369,0.018094500797453797,0.0019054992025462035,True,0.018094500797453797,0.0019054992025462035,0.0004205613323304318,True,0.05480006645723676,0.0,0.0,False,0.3972446558517547,0.0,0.0,False,0.20183377470279634,0.0,0.0,False
4645,True,0.02,0.0,0.0016782786391140888,0.0016782786391140888,0.0,left,0.9707243993147016,0.9707243993147016,0.022108010402064518,0.0,False,0.022108010402064518,0.0,0.0,False,0.058772873789394164,0.0,0.0,False,0.4229535402824456,0.0,0.0,False,0.23089024627171476,0.0,0.0,False
4646,True,0.02,0.0,0.0012441407507515674,0.0012441407507515674,0.0,left,0.9530547584774711,0.9530547584774711,0.02478954834145325,0.0,False,0.02478954834145325,0.0,0.0,False,0.0630216905855718,0.0,0.0,False,0.44887809015770075,0.0,0.0,False,0.25796614178807814,0.0,0.0,False
4647,True,0.02,0.0,0.0031182547022107466,0.0031182547022107466,0.0,left,0.9480515142417623,0.9480515142417623,0.026969893597788203,0.0,False,0.026969893597788203,0.0,0.0,False,0.06842487542958137,0.0,0.0,False,0.47299232968889793,0.0,0.0,False,0.2813814536683784,0.0,0.0,False
4648,True,0.02,0.0,0.005761713099822087,0.005761713099822087,0.0,left,0.9453292128799735,0.9453292128799735,0.029787617916735093,0.0,False,0.029787617916735093,0.0,0.0,False,0.07185079693217453,0.0,0.0,False,0.49213017695979727,0.0,0.0,False,0.30692273179141516,0.0,0.0,False
4649,True,0.02,0.0,0.007500481929732542,0.007500481929732542,0.0,left,0.9347711016679625,0.9347711016679625,0.03403881919113938,0.0,False,0.03403881919113938,0.0,0.0,False,0.07172452946526944,0.0,0.0,False,0.5097065463205542,0.0,0.0,False,0.3349771241064436,0.0,0.0,False
4650,False,0.01,0.0,0.009801747137185363,0.009801747137185363,0.0,left,0.9219336918440062,0.9219336918440062,0.03347427747057351,0.0,False,0.03347427747057351,0.0,0.0,False,0.07104543009838321,0.0,0.0,False,0.5245124396112741,0.0,0.0,False,0.3559087643184453,0.0,0.0,False
4651,False,0.01,0.0,0.011418740789566284,0.011418740789566284,0.0,left,0.9100782789156934,0.9100782789156934,0.03223193708329343,0.0,False,0.03223193708329343,0.0,0.0,False,0.07053087838505381,0.0,0.0,False,0.5364683225426007,0.0,0.0,False,0.3707441145054675,0.0,0.0,False
4652,False,0.01,0.0,0.013912864890938952,0.013912864890938952,0.0,left,0.8895223407492351,0.8895223407492351,0.029924435022615634,0.0,False,0.029924435022615634,0.0,0.0,False,0.07041810371114546,0.0,0.0,False,0.5504260941914823,0.0,0.0,False,0.384440785164601,0.0,0.0,False
4653,False,0.01,0.0,0.011553659772510402,0.011553659772510402,0.0,left,0.8701217911118131,0.8701217911118131,0.029046896477865018,0.0,False,0.029046896477865018,0.0,0.0,False,0.07004735248100324,0.0,0.0,False,0.5592156266363061,0.0,0.0,False,0.40127618340568044,0.0,0.0,False
4654,False,0.01,0.0,0.010287440825845975,0.010287440825845975,0.0,left,0.8556436956781814,0.8556436956781814,0.028036871141834414,0.0,False,0.028036871141834414,0.0,0.0,False,0.06968994513400065,0.0,0.0,False,0.5670476289758242,0.0,0.0,False,0.41833121704562526,0.0,0.0,False
4655,False,0.01,0.0,0.008386202278735135,0.008386202278735135,0.0,left,0.8403482954163507,0.8403482954163507,0.027257293962277548,0.0,False,0.027257293962277548,0.0,0.0,False,0.06951979056629073,0.0,0.0,False,0.5735276032200767,0.0,0.0,False,0.43483866388518,0.0,0.0,False
4656,False,0.01,0.0,0.007199006434947953,0.007199006434947953,0.0,left,0.8232185575737325,0.8232185575737325,0.026701633819991532,0.0,False,0.026701633819991532,0.0,0.0,False,0.06956860796341405,0.0,0.0,False,0.5787194028796663,0.0,0.0,False,0.44934727679458064,0.0,0.0,False
4657,False,0.01,0.0,0.004402095314926862,0.004402095314926862,0.0,left,0.8108176155121561,0.8108176155121561,0.022445454219532812,0.0,False,0.022445454219532812,0.0,0.0,False,0.06956570306742968,0.0,0.0,False,0.5828692229555943,0.0,0.0,False,0.4622616529096,0.0,0.0,False
4658,False,0.01,0.0,0.003983735772032128,0.003983735772032128,0.0,left,0.7964598550496828,0.7964598550496828,0.021719168175013764,0.0,False,0.021719168175013764,0.0,0.0,False,0.06951120628429375,0.0,0.0,False,0.5851205303070534,0.0,0.0,False,0.4712247399497633,0.0,0.0,False
4659,False,0.01,0.0,0.0033053059535135096,0.0033053059535135096,0.0,left,0.7843883928914592,0.7843883928914592,0.022759120872313895,0.0,False,0.022759120872313895,0.0,0.0,False,0.0698362116919207,0.0,0.0,False,0.5869805468910506,0.0,0.0,False,0.4778545389365022,0.0,0.0,False
4660,False,0.01,0.0,0.002288259052409445,0.002288259052409445,0.0,left,0.7750218664443933,0.7750218664443933,0.023279025936408897,0.0,False,0.023279025936408897,0.0,0.0,False,0.06669440162732071,0.0,0.0,False,0.5882848261807283,0.0,0.0,False,0.4827910437085653,0.0,0.0,False
4661,False,0.01,0.0,0.0010368659773423302,0.0010368659773423302,0.0,left,0.7708909381406114,0.7708909381406114,0.02468512184371689,0.0,False,0.02468512184371689,0.0,0.0,False,0.06370552843825061,0.0,0.0,False,0.5892877134719774,0.0,0.0,False,0.4863706048906717,0.0,0.0,False
4662,False,0.01,0.0,0.0012274295421187092,0.0012274295421187092,0.0,left,0.7636282833378376,0.7636282833378376,0.023668882688673672,0.0,False,0.023668882688673672,0.0,0.0,False,0.059456934413295054,0.0,0.0,False,0.5914946744471021,0.0,0.0,False,0.4907450830662198,0.0,0.0,False
4663,False,0.01,0.0,0.0014071746413788781,0.0014071746413788781,0.0,left,0.7619257970567349,0.7619257970567349,0.022702647458252886,0.0,False,0.022702647458252886,0.0,0.0,False,0.05609461240657235,0.0,0.0,False,0.5934412627050814,0.0,0.0,False,0.4946784180167514,0.0,0.0,False
4664,False,0.01,0.0,0.0026011557351396713,0.0026011557351396713,0.0,left,0.7590058722758544,0.7590058722758544,0.020855365455987436,0.0,False,0.020855365455987436,0.0,0.0,False,0.05194431494487403,0.0,0.0,False,0.5958912973499585,0.0,0.0,False,0.49915401758401345,0.0,0.0,False
4665,False,0.01,0.0,0.00327385277786104,0.00327385277786104,0.0,left,0.7546820400801743,0.7546820400801743,0.019065437772115307,0.0,False,0.019065437772115307,0.0,0.0,False,0.04817674044969708,0.0,0.0,False,0.599343425332691,0.0,0.0,False,0.5055120574419245,0.0,0.0,False
4666,False,0.01,0.0,0.005013641400050294,0.005013641400050294,0.0,left,0.7538907498525136,0.7538907498525136,0.015686206410432023,0.0,False,0.015686206410432023,0.0,0.0,False,0.04720181938971177,0.0,0.0,False,0.6032395087818222,0.0,0.0,False,0.515931225162575,0.0,0.0,False
4667,False,0.01,0.0,0.008489847420202533,0.008489847420202533,0.0,left,0.7619985050047893,0.7619985050047893,0.017288855963622993,0.0,False,0.017288855963622993,0.0,0.0,False,0.04728801727992793,0.0,0.0,False,0.609177220110886,0.0,0.0,False,0.5239614182266699,0.0,0.0,False
4668,False,0.01,0.0,0.015039908454569638,0.015039908454569638,0.0,left,0.7685395695373879,0.7685395695373879,0.01833992157461228,0.0,False,0.01833992157461228,0.0,0.0,False,0.04895840428430159,0.0,0.0,False,0.6174975736586173,0.0,0.0,False,0.5286827984423771,0.0,0.0,False
4669,False,0.01,0.0,0.0,0.0,0.0,,0.7565128991903408,0.7565128991903408,0.017558948876157998,0.0,False,0.017558948876157998,0.0,0.0,False,0.04969125041590339,0.0,0.0,False,0.6265248504101919,0.0,0.0,False,0.534191772087911,0.0,0.0,False
4670,False,0.01,0.0,0.0,0.0,0.0,,0.7401315655319761,0.7401315655319761,0.016603628230000642,0.0,False,0.016603628230000642,0.0,0.0,False,0.0501770747369141,0.0,0.0,False,0.6346242161599752,0.0,0.0,False,0.539385048293066,0.0,0.0,False
4671,False,0.01,0.0,0.0,0.0,0.0,,0.7204461328660178,0.7204461328660178,0.015567254452784108,0.0,False,0.015567254452784108,0.0,0.0,False,0.05054492828738749,0.0,0.0,False,0.6413515924590366,0.0,0.0,False,0.5436948526965054,0.0,0.0,False
4672,False,0.01,0.0,0.0,0.0,0.0,,0.7065702855236796,0.7065702855236796,0.014613004566149224,0.0,False,0.014613004566149224,0.0,0.0,False,0.050830439819977175,0.0,0.0,False,0.6462416515698319,0.0,0.0,False,0.5477910127407707,0.0,0.0,False
4673,False,0.01,0.0,0.0,0.0,0.0,,0.7007844367567948,0.7007844367567948,0.013957904169010445,0.0,False,0.013957904169010445,0.0,0.0,False,0.05124410454771894,0.0,0.0,False,0.649766829202802,0.0,0.0,False,0.5510499779239456,0.0,0.0,False
4674,False,0.01,0.0,0.0,0.0,0.0,,0.6987859869436311,0.6987859869436311,0.013642355363871726,0.0,False,0.013642355363871726,0.0,0.0,False,0.05185515482654057,0.0,0.0,False,0.6520106172250134,0.0,0.0,False,0.5536203563765301,0.0,0.0,False
4675,False,0.01,0.0,0.0,0.0,0.0,,0.6997652119406406,0.6997652119406406,0.013801715892316681,0.0,False,0.013801715892316681,0.0,0.0,False,0.05283692770529441,0.0,0.0,False,0.6534206512949938,0.0,0.0,False,0.5555465996990258,0.0,0.0,False
4676,False,0.01,0.0,0.0,0.0,0.0,,0.7030657741939966,0.7030657741939966,0.014396018245095153,0.0,False,0.014396018245095153,0.0,0.0,False,0.05414986477167194,0.0,0.0,False,0.6543448149536322,0.0,0.0,False,0.5573605020972864,0.0,0.0,False
4677,False,0.01,0.0,0.0,0.0,0.0,,0.7028682390149541,0.7028682390149541,0.015009562924896865,0.0,False,0.015009562924896865,0.0,0.0,False,0.05545750714988176,0.0,0.0,False,0.6545454481708763,0.0,0.0,False,0.5588349648740202,0.0,0.0,False
4678,False,0.01,0.0,0.0,0.0,0.0,,0.7006676440805302,0.7006676440805302,0.01539988050792038,0.0,False,0.01539988050792038,0.0,0.0,False,0.056553591997045516,0.0,0.0,False,0.6539020611117763,0.0,0.0,False,0.5594577501486147,0.0,0.0,False
4679,False,0.01,0.0,0.0,0.0,0.0,,0.6957111571286858,0.6957111571286858,0.01582046712987593,0.0,False,0.01582046712987593,0.0,0.0,False,0.05758593148682051,0.0,0.0,False,0.6527342744263623,0.0,0.0,False,0.5591777403852216,0.0,0.0,False
4680,False,0.01,0.0,0.0,0.0,0.0,,0.6929108297585874,0.6929108297585874,0.01589692563114453,0.0,False,0.01589692563114453,0.0,0.0,False,0.058066893539169356,0.0,0.0,False,0.6502762823517876,0.0,0.0,False,0.5573002739051692,0.0,0.0,False
4681,False,0.01,0.0,0.0,0.0,0.0,,0.689145922442746,0.689145922442746,0.015217117500221485,0.0,False,0.015217117500221485,0.0,0.0,False,0.05826978672497554,0.0,0.0,False,0.6466128464347279,0.0,0.0,False,0.554094642273876,0.0,0.0,False
4682,False,0.01,0.0,0.0,0.0,0.0,,0.6928125936791438,0.6928125936791438,0.015472590376820135,0.0,False,0.015472590376820135,0.0,0.0,False,0.05863067710403713,0.0,0.0,False,0.641018508619174,0.0,0.0,False,0.5487616302698755,0.0,0.0,False
4683,False,0.01,0.0,0.0,0.0,0.0,,0.6999416669136236,0.6999416669136236,0.016000384166751282,0.0,False,0.016000384166751282,0.0,0.0,False,0.05945705421258132,0.0,0.0,False,0.6357077361536231,0.0,0.0,False,0.5438060877350693,0.0,0.0,False
4684,False,0.01,0.0,0.0,0.0,0.0,,0.7123783895241846,0.7123783895241846,0.017718588051127745,0.0,False,0.017718588051127745,0.0,0.0,False,0.061625689390241795,0.0,0.0,False,0.630865337213427,0.0,0.0,False,0.5398159693131653,0.0,0.0,False
4685,False,0.01,0.0,0.0,0.0,0.0,,0.7210404283495171,0.7210404283495171,0.018084270125618418,0.0,False,0.018084270125618418,0.0,0.0,False,0.06454344474300003,0.0,0.0,False,0.629591271764212,0.0,0.0,False,0.538652853864927,0.0,0.0,False
4686,False,0.01,0.0,0.0,0.0,0.0,,0.7245353450460624,0.7245353450460624,0.01705130546996305,0.0,False,0.01705130546996305,0.0,0.0,False,0.05907997139668905,0.0,0.0,False,0.6295275396096498,0.0,0.0,False,0.5390097362348696,0.0,0.0,False
4687,False,0.01,0.0,0.0,0.0,0.0,left,0.7264747122684138,0.7264747122684138,0.014670176695460141,0.0,False,0.014670176695460141,0.0,0.0,False,0.0537574132003156,0.0,0.0,False,0.6292723043889135,0.0,0.0,False,0.5377241323083785,0.0,0.0,False
4688,False,0.01,0.0,0.006847964243652469,0.006847964243652469,0.0,left,0.7293108587902004,0.7293108587902004,0.01667841861676808,0.0,False,0.01667841861676808,0.0,0.0,False,0.05071886106349566,0.0,0.0,False,0.6307623903114465,0.0,0.0,False,0.5373227933045578,0.0,0.0,False
4689,False,0.01,0.0,0.011509939230079487,0.011509939230079487,0.0,left,0.7296442706356164,0.7296442706356164,0.014154275646225515,0.0,False,0.014154275646225515,0.0,0.0,False,0.04924470761626851,0.0,0.0,False,0.6332972327830904,0.0,0.0,False,0.538229107415933,0.0,0.0,False
4690,False,0.01,0.0,0.016158722343154065,0.016158722343154065,0.0,left,0.723268905978576,0.723268905978576,0.01219342908427256,0.0,False,0.01219342908427256,0.0,0.0,False,0.04835760656436677,0.0,0.0,False,0.6356071841987817,0.0,0.0,False,0.5328032467542957,0.0,0.0,False
4691,False,0.01,0.0,0.02063473709389556,0.02063473709389556,0.0,left,0.7056510943812564,0.7056510943812564,0.010642717343969134,0.0,False,0.010642717343969134,0.0,0.0,False,0.04829047699117267,0.0,0.0,False,0.639310006956871,0.0,0.0,False,0.5217101153858742,0.0,0.0,False
4692,False,0.01,0.0,0.019366959480848402,0.019366959480848402,0.0,left,0.7032396624559207,0.7032396624559207,0.009411150631685083,0.0005888493683149174,True,0.009411150631685083,0.0005888493683149174,5.8884936831491744e-05,True,0.04640511171617134,0.0,0.0,False,0.6383340518456584,0.0,0.0,False,0.5153397974768223,0.0,0.0,False
4693,False,0.01,0.0,0.021520744216522038,0.021520744216522038,0.0,left,0.6959474775123827,0.6959474775123827,0.009343190340426338,0.0006568096595736626,True,0.009343190340426338,0.0006568096595736626,6.568096595736625e-05,True,0.04633244048217294,0.0,0.0,False,0.6391712596974647,0.0,0.0,False,0.5155735556940527,0.0,0.0,False
